action_type,combined_shot_type,game_event_id,game_id,lat,loc_x,loc_y,lon,minutes_remaining,period,playoffs,season,seconds_remaining,shot_distance,shot_made_flag,shot_type,shot_zone_area,shot_zone_basic,shot_zone_range,team_id,team_name,game_date,matchup,opponent,shot_id,remaining_time,dist
26,0,64,20900974,33.9093,-101,135,-118.3708,5,1,0,9,29,16,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-12,LAL @ PHX,19,16198,329,168.6001186239203
56,0,426,20900974,33.9283,81,116,-118.1888,7,4,0,9,15,14,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-03-12,LAL @ PHX,19,16210,435,141.4814475470194
27,2,10,20901004,34.0443,0,0,-118.2698,10,1,0,9,1,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-03-16,LAL @ SAC,7,16232,601,0.0
26,0,66,20901004,34.0213,31,23,-118.2388,3,1,0,9,24,3,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-03-16,LAL @ SAC,7,16237,204,38.600518131237564
17,0,88,20901004,33.9563,-155,88,-118.4248,1,1,0,9,20,17,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-16,LAL @ SAC,7,16240,80,178.23860412379804
17,0,327,20901004,33.9663,-100,78,-118.3698,4,3,0,9,19,12,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2010-03-16,LAL @ SAC,7,16252,259,126.82271089990152
26,0,239,20901028,33.8303,-144,214,-118.4138,2,2,0,9,14,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-03-19,LAL vs. MIN,10,16259,134,257.9379770409933
27,2,286,20901028,34.0443,0,0,-118.2698,9,3,0,9,21,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-03-19,LAL vs. MIN,10,16262,561,0.0
26,0,291,20901028,34.0433,228,1,-118.0418,9,3,0,9,6,22,,1,0,Right Corner 3,3,1610612747,Los Angeles Lakers,2010-03-19,LAL vs. MIN,10,16263,546,228.0021929719098
27,2,19,20901041,34.0443,0,0,-118.2698,9,1,0,9,30,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-03-21,LAL vs. WAS,24,16270,570,0.0
26,0,51,20901041,33.9373,-144,107,-118.4138,4,1,0,9,52,17,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-21,LAL vs. WAS,24,16272,292,179.4017837146554
26,0,63,20901066,33.9553,-142,89,-118.4118,4,1,0,9,36,16,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-24,LAL @ SAS,5,16290,276,167.5857989210303
6,2,272,20901066,34.0403,10,4,-118.2598,7,3,0,9,52,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-03-24,LAL @ SAS,5,16295,472,10.770329614269007
26,0,414,20901066,33.8693,54,175,-118.2158,7,4,0,9,20,18,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-24,LAL @ SAS,5,16297,440,183.14202139323461
26,0,441,20901066,34.0403,-235,4,-118.5048,3,4,0,9,29,23,,1,1,Left Corner 3,3,1610612747,Los Angeles Lakers,2010-03-24,LAL @ SAS,5,16299,209,235.03404008781365
26,0,452,20901066,34.0403,97,4,-118.1728,2,4,0,9,53,9,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-03-24,LAL @ SAS,5,16300,173,97.082439194738
26,0,84,20901078,33.8873,135,157,-118.1348,3,1,0,9,31,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-26,LAL @ OKC,31,16302,211,207.06037766796427
17,0,90,20901078,33.9673,-169,77,-118.4388,2,1,0,9,56,18,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-26,LAL @ OKC,31,16303,176,185.71483516402236
53,0,113,20901078,33.9783,84,66,-118.1858,1,1,0,9,21,10,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-03-26,LAL @ OKC,31,16305,81,106.82696288858914
26,0,169,20901078,33.8583,-16,186,-118.2858,7,2,0,9,17,18,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-26,LAL @ OKC,31,16309,437,186.68690366493306
26,0,21,20901085,33.9063,-114,138,-118.3838,9,1,0,9,33,17,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-27,LAL @ HOU,4,16312,573,178.99720668211557
27,2,234,20901085,34.0443,0,0,-118.2698,0,2,0,9,0,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-03-27,LAL @ HOU,4,16320,0,0.0
26,0,57,20901099,34.0083,-125,36,-118.3948,5,1,0,9,59,13,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2010-03-29,LAL @ NOH,29,16326,359,130.080744155313
26,0,169,20901099,33.8873,-198,157,-118.4678,5,2,0,9,45,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-03-29,LAL @ NOH,29,16327,345,252.69151153135317
26,0,384,20901099,33.8353,10,209,-118.2598,11,4,0,9,46,20,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-29,LAL @ NOH,29,16338,706,209.2390976849212
26,0,467,20901099,33.8413,144,203,-118.1258,3,4,0,9,25,24,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-03-29,LAL @ NOH,29,16342,205,248.8875247978492
17,0,28,20901107,33.9593,-160,85,-118.4298,7,1,0,9,6,18,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-31,LAL @ ATL,26,16346,426,181.1767093199344
26,0,52,20901107,33.9693,-188,75,-118.4578,4,1,0,9,28,20,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-31,LAL @ ATL,26,16348,268,202.4080037943164
56,0,202,20901107,34.0373,163,7,-118.1068,4,2,0,9,1,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-31,LAL @ ATL,26,16355,241,163.1502375113196
56,0,225,20901107,34.0243,-191,20,-118.4608,1,2,0,9,45,19,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-03-31,LAL @ ATL,26,16356,105,192.04426573058618
20,0,213,20901131,33.9673,42,77,-118.2278,1,2,0,9,32,8,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-04-02,LAL vs. UTA,1,16378,92,87.70974860299168
26,0,318,20901131,34.0353,-116,9,-118.3858,5,3,0,9,53,11,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2010-04-02,LAL vs. UTA,1,16382,353,116.3486140871476
26,0,20,20901142,33.8473,-164,197,-118.4338,8,1,0,9,32,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-04-04,LAL vs. SAS,5,16391,512,256.3298656028985
26,0,35,20901142,33.9103,163,134,-118.1068,6,1,0,9,47,21,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-04-04,LAL vs. SAS,5,16392,407,211.00947846009194
12,2,166,20901142,34.0443,0,0,-118.2698,4,2,0,9,26,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-04-04,LAL vs. SAS,5,16395,266,0.0
26,0,233,20901142,33.8633,-89,181,-118.3588,11,3,0,9,28,20,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-04-04,LAL vs. SAS,5,16399,688,201.69779374103229
26,0,294,20901142,33.8873,-193,157,-118.4628,4,3,0,9,56,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-04-04,LAL vs. SAS,5,16403,296,248.79308672067236
26,0,438,20901142,33.8553,-190,189,-118.4598,4,4,0,9,56,26,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-04-04,LAL vs. SAS,5,16408,296,267.9944029266283
26,0,46,20901196,33.9723,136,72,-118.1338,6,1,0,9,56,15,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-04-11,LAL vs. POR,0,16413,416,153.88307249337075
26,0,59,20901196,34.0033,36,41,-118.2338,5,1,0,9,40,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-04-11,LAL vs. POR,0,16415,340,54.56189146281496
17,0,98,20901196,33.9503,58,94,-118.2118,1,1,0,9,41,11,,0,0,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-04-11,LAL vs. POR,0,16417,101,110.45361017187261
26,0,193,20901196,34.0443,-221,0,-118.4908,3,2,0,9,30,22,,1,1,Left Corner 3,3,1610612747,Los Angeles Lakers,2010-04-11,LAL vs. POR,0,16420,210,221.0
26,0,398,20901196,34.0053,168,39,-118.1018,5,4,0,9,29,17,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2010-04-11,LAL vs. POR,0,16431,329,172.46738822165773
56,0,98,21000003,34.0323,73,12,-118.1968,3,1,0,10,47,7,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-10-26,LAL vs. HOU,4,16439,227,73.97972695272672
24,0,275,21000003,33.9563,94,88,-118.1758,0,2,0,10,42,12,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-10-26,LAL vs. HOU,4,16444,42,128.76334882255898
26,0,295,21000003,33.7493,155,295,-118.1148,0,2,0,10,0,33,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-10-26,LAL vs. HOU,4,16446,0,333.24165405903267
17,0,371,21000003,33.9153,-122,129,-118.3918,5,3,0,10,11,17,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-10-26,LAL vs. HOU,4,16451,311,177.55280904564702
26,0,591,21000003,33.8003,78,244,-118.1918,1,4,0,10,16,25,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-10-26,LAL vs. HOU,4,16454,76,256.1640099623677
26,0,77,21000030,33.9253,53,119,-118.2168,2,1,0,10,55,13,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-10-29,LAL @ PHX,19,16461,175,130.26895255585654
26,0,88,21000030,33.8493,84,195,-118.1858,2,1,0,10,15,21,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-10-29,LAL @ PHX,19,16462,135,212.32286735064596
26,0,279,21000030,33.9403,-174,104,-118.4438,5,3,0,10,35,20,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-10-29,LAL @ PHX,19,16469,335,202.71161782196896
26,0,268,21000043,33.9253,-153,119,-118.4228,0,2,0,10,13,19,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-10-31,LAL vs. GSW,9,16484,13,193.82982226685345
12,2,299,21000043,34.0353,-21,9,-118.2908,9,3,0,10,52,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-10-31,LAL vs. GSW,9,16486,592,22.847319317591726
26,0,339,21000043,33.7923,47,252,-118.2228,7,3,0,10,24,25,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-10-31,LAL vs. GSW,9,16487,444,256.3454700204394
26,0,47,21000053,33.8793,119,165,-118.1508,6,1,0,10,57,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-02,LAL vs. MEM,27,16491,417,203.43549346168678
26,0,108,21000053,33.9133,34,131,-118.2358,1,1,0,10,35,13,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-02,LAL vs. MEM,27,16494,95,135.34031180694095
50,3,63,21000065,34.0283,9,16,-118.2608,3,1,0,10,5,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-03,LAL @ SAC,7,16507,185,18.35755975068582
26,0,93,21000065,34.0033,1,41,-118.2688,0,1,0,10,7,4,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-11-03,LAL @ SAC,7,16508,7,41.012193308819754
26,0,468,21000065,33.9583,141,86,-118.1288,7,4,0,10,8,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-03,LAL @ SAC,7,16519,428,165.1575005865613
26,0,528,21000065,33.9133,-130,131,-118.3998,2,4,0,10,35,18,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-03,LAL @ SAC,7,16523,155,184.55622449540954
12,2,46,21000079,34.0223,9,22,-118.2608,5,1,0,10,44,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-05,LAL vs. TOR,17,16526,344,23.769728648009426
26,0,184,21000079,33.8063,-100,238,-118.3698,3,2,0,10,46,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-05,LAL vs. TOR,17,16530,226,258.15499220429575
29,0,244,21000079,33.9583,37,86,-118.2328,10,3,0,10,41,9,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-05,LAL vs. TOR,17,16532,641,93.62157870918435
26,0,74,21000094,34.0083,58,36,-118.2118,2,1,0,10,15,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-11-07,LAL vs. POR,0,16542,135,68.26419266350405
24,0,28,21000107,33.9943,-68,50,-118.3378,9,1,0,10,31,8,,0,1,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-09,LAL vs. MIN,10,16550,571,84.40379138403677
26,0,90,21000107,33.8443,-23,200,-118.2928,2,1,0,10,46,20,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-09,LAL vs. MIN,10,16555,166,201.3181561608391
26,0,239,21000107,34.0403,152,4,-118.1178,2,2,0,10,20,15,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-11-09,LAL vs. MIN,10,16558,140,152.0526224699857
29,0,339,21000107,34.0433,-101,1,-118.3708,6,3,0,10,43,10,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2010-11-09,LAL vs. MIN,10,16567,403,101.00495037373169
26,0,5,21000120,33.8873,149,157,-118.1208,11,1,0,10,5,21,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16576,665,216.44860821913363
26,0,59,21000120,33.9733,62,71,-118.2078,6,1,0,10,11,9,,0,0,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16579,371,94.26027795418386
17,0,372,21000120,33.9023,2,142,-118.2678,6,3,0,10,27,14,,0,4,Mid-Range,1,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16595,387,142.01408380861386
26,0,395,21000120,33.8003,-103,244,-118.3728,4,3,0,10,3,26,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16598,243,264.8490135907627
26,0,502,21000120,33.8273,-123,217,-118.3928,7,4,0,10,22,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16600,442,249.43536236869062
18,2,543,21000120,34.0373,-16,7,-118.2858,2,4,0,10,32,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16604,152,17.46424919657298
12,2,550,21000120,34.0403,-5,4,-118.2748,2,4,0,10,2,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16605,122,6.4031242374328485
40,4,586,21000120,34.0183,56,26,-118.2138,0,4,0,10,3,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-11-11,LAL @ DEN,6,16607,3,61.741396161732524
26,0,34,21000143,33.8903,-97,154,-118.3668,7,1,0,10,2,18,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-14,LAL vs. PHX,19,16610,422,182.00274723201295
47,1,185,21000143,34.0243,-2,20,-118.2718,6,2,0,10,58,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-14,LAL vs. PHX,19,16612,418,20.09975124224178
56,0,244,21000143,34.0003,-29,44,-118.2988,0,2,0,10,31,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-11-14,LAL vs. PHX,19,16617,31,52.69724850502159
12,2,522,21000143,34.0293,-24,15,-118.2938,0,4,0,10,18,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-14,LAL vs. PHX,19,16625,18,28.30194339616981
27,2,49,21000155,34.0383,13,6,-118.2568,4,1,0,10,35,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-16,LAL @ MIL,16,16632,275,14.317821063276353
34,2,68,21000155,34.0253,12,19,-118.2578,1,1,0,10,55,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-16,LAL @ MIL,16,16634,115,22.47220505424423
26,0,530,21000155,33.8773,73,167,-118.1968,0,4,0,10,15,18,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-16,LAL @ MIL,16,16650,15,182.25805880673698
26,0,34,21000161,33.8933,130,151,-118.1398,7,1,0,10,49,19,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-17,LAL @ DET,15,16654,469,199.25109786397664
26,0,57,21000161,33.8883,127,156,-118.1428,5,1,0,10,55,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-17,LAL @ DET,15,16655,355,201.1591409804685
26,0,83,21000161,33.9783,149,66,-118.1208,2,1,0,10,32,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-17,LAL @ DET,15,16656,152,162.96318602678338
17,0,176,21000161,34.0133,-175,31,-118.4448,7,2,0,10,35,17,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-17,LAL @ DET,15,16657,455,177.72450590731714
17,0,204,21000161,34.0273,-169,17,-118.4388,3,2,0,10,53,16,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-17,LAL @ DET,15,16660,233,169.85287751463028
27,2,222,21000161,34.0433,4,1,-118.2658,1,2,0,10,51,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-17,LAL @ DET,15,16662,111,4.123105625617661
26,0,321,21000161,33.9963,182,48,-118.0878,4,3,0,10,10,18,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-17,LAL @ DET,15,16669,250,188.22327167489146
12,2,58,21000176,34.0223,24,22,-118.2458,4,1,0,10,40,3,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-19,LAL @ MIN,10,16675,280,32.55764119219941
26,0,73,21000176,33.9453,-7,99,-118.2768,3,1,0,10,2,9,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-19,LAL @ MIN,10,16676,182,99.24716620639605
26,0,196,21000176,33.8993,-199,145,-118.4688,5,2,0,10,0,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-19,LAL @ MIN,10,16678,300,246.22347572885897
26,0,205,21000176,33.8743,106,170,-118.1638,4,2,0,10,23,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-19,LAL @ MIN,10,16679,263,200.33971149025845
26,0,360,21000176,34.0603,231,-16,-118.0388,3,3,0,10,18,23,,1,0,Right Corner 3,3,1610612747,Los Angeles Lakers,2010-11-19,LAL @ MIN,10,16693,198,231.5534495532295
26,0,72,21000194,34.0223,-38,22,-118.3078,4,1,0,10,1,4,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-11-21,LAL vs. GSW,9,16701,241,43.9089968002003
26,0,17,21000208,33.8093,100,235,-118.1698,9,1,0,10,57,25,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-23,LAL vs. CHI,8,16715,597,255.3918557824427
17,0,278,21000208,33.9883,7,56,-118.2628,10,3,0,10,53,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-11-23,LAL vs. CHI,8,16722,653,56.43580423808985
53,0,359,21000208,34.0253,-146,19,-118.4158,3,3,0,10,21,14,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2010-11-23,LAL vs. CHI,8,16724,201,147.2311108427835
17,0,457,21000208,33.9323,-73,112,-118.3428,6,4,0,10,40,13,,0,1,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-23,LAL vs. CHI,8,16727,400,133.6899397860587
26,0,51,21000231,33.9323,-229,112,-118.4988,4,1,0,10,54,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-26,LAL @ UTA,1,16735,294,254.9215565620138
26,0,233,21000231,33.9583,-11,86,-118.2808,1,2,0,10,30,8,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-26,LAL @ UTA,1,16741,90,86.70063436907483
26,0,439,21000231,33.8243,-142,220,-118.4118,3,4,0,10,10,26,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-26,LAL @ UTA,1,16752,190,261.8472837361503
26,0,56,21000249,33.9233,-38,121,-118.3078,5,1,0,10,42,12,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-11-28,LAL vs. IND,11,16758,342,126.82665335015349
26,0,235,21000249,33.8773,-100,167,-118.3698,1,2,0,10,50,19,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-11-28,LAL vs. IND,11,16765,110,194.65096968677037
26,0,365,21000249,33.7973,-49,247,-118.3188,2,3,0,10,20,25,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-28,LAL vs. IND,11,16771,140,251.81342299408902
26,0,529,21000249,33.8093,-166,235,-118.4358,0,4,0,10,2,28,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-28,LAL vs. IND,11,16785,2,287.7168747223562
53,0,71,21000258,34.0143,151,30,-118.1188,3,1,0,10,13,15,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-11-30,LAL @ MEM,27,16793,193,153.95129099815955
27,2,235,21000258,34.0323,-16,12,-118.2858,0,2,0,10,57,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-11-30,LAL @ MEM,27,16800,57,20.0
26,0,308,21000258,33.8143,-120,230,-118.3898,4,3,0,10,36,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-30,LAL @ MEM,27,16805,276,259.42243542145695
26,0,476,21000258,33.7673,2,277,-118.2678,1,4,0,10,34,27,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-11-30,LAL @ MEM,27,16809,94,277.0072201225087
56,0,201,21000269,34.0033,37,41,-118.2328,0,2,0,10,41,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2010-12-01,LAL @ HOU,4,16820,41,55.226805085936306
56,0,294,21000269,33.9343,114,110,-118.1558,3,3,0,10,15,15,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-12-01,LAL @ HOU,4,16827,195,158.41717078650282
53,0,444,21000269,33.9423,-158,102,-118.4278,3,4,0,10,10,18,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2010-12-01,LAL @ HOU,4,16830,190,188.06381895516213
5,1,203,21000287,34.0333,10,11,-118.2598,4,2,0,10,10,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-03,LAL vs. SAC,7,16843,250,14.866068747318506
26,0,251,21000287,34.0143,2,30,-118.2678,0,2,0,10,49,3,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-03,LAL vs. SAC,7,16847,49,30.066592756745816
12,2,23,21000315,34.0273,18,17,-118.2518,8,1,0,10,21,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-07,LAL vs. WAS,24,16855,501,24.758836806279895
12,2,202,21000315,34.0303,-21,14,-118.2908,4,2,0,10,26,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-07,LAL vs. WAS,24,16860,266,25.238858928247925
48,0,213,21000315,33.9153,10,129,-118.2598,3,2,0,10,35,12,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-12-07,LAL vs. WAS,24,16862,215,129.38701635017324
26,0,227,21000315,34.0223,-234,22,-118.5038,2,2,0,10,40,23,,1,1,Left Corner 3,3,1610612747,Los Angeles Lakers,2010-12-07,LAL vs. WAS,24,16863,160,235.03191272676142
26,0,531,21000315,33.7493,-84,295,-118.3538,2,4,0,10,35,30,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-12-07,LAL vs. WAS,24,16872,155,306.72626232522055
26,0,546,21000315,33.8113,-155,233,-118.4248,1,4,0,10,27,27,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-12-07,LAL vs. WAS,24,16874,87,279.84638643370045
26,0,4,21000326,33.8683,89,176,-118.1808,11,1,0,10,8,19,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-12-08,LAL @ LAC,3,16876,668,197.2232237846243
26,0,77,21000333,33.9103,-175,134,-118.4448,2,1,0,10,53,22,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2010-12-10,LAL @ CHI,8,16893,173,220.41097976280582
27,2,97,21000333,34.0303,24,14,-118.2458,1,1,0,10,31,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-10,LAL @ CHI,8,16895,91,27.784887978899608
27,2,14,21000351,34.0373,-15,7,-118.2848,10,1,0,10,13,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-12,LAL @ NJN,21,16914,613,16.55294535724685
26,0,68,21000351,33.8353,-127,209,-118.3968,4,1,0,10,12,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-12-12,LAL @ NJN,21,16917,252,244.56083087853622
26,0,345,21000351,33.8693,192,175,-118.0778,3,3,0,10,9,25,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-12-12,LAL @ NJN,21,16926,189,259.7864507629295
53,0,447,21000351,33.9733,-131,71,-118.4008,8,4,0,10,5,14,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2010-12-12,LAL @ NJN,21,16930,485,149.00335566691106
26,0,482,21000351,33.8883,-194,156,-118.4638,5,4,0,10,14,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-12-12,LAL @ NJN,21,16931,314,248.9417602572939
26,0,504,21000351,33.8963,81,148,-118.1888,3,4,0,10,15,16,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-12-12,LAL @ NJN,21,16932,195,168.71573726241425
26,0,16,21000362,34.0003,116,44,-118.1538,9,1,0,10,38,12,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2010-12-14,LAL @ WAS,24,16934,578,124.06449935416659
26,0,120,21000362,33.8303,-48,214,-118.3178,1,1,0,10,51,21,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2010-12-14,LAL @ WAS,24,16937,111,219.31712199461307
26,0,311,21000362,33.8003,53,244,-118.2168,9,3,0,10,3,24,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2010-12-14,LAL @ WAS,24,16941,543,249.68980756130196
0,1,328,21000362,34.0603,4,-16,-118.2658,7,3,0,10,30,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-14,LAL @ WAS,24,16942,450,16.492422502470642
26,0,307,21000367,33.9023,75,142,-118.1948,3,3,0,10,49,16,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2010-12-15,LAL @ IND,11,16957,229,160.58953888718904
17,0,429,21000367,33.9623,-34,82,-118.3038,3,4,0,10,43,8,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-12-15,LAL @ IND,11,16962,223,88.76936408468859
48,0,222,21000383,33.9503,-65,94,-118.3348,1,2,0,10,35,11,,0,1,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2010-12-17,LAL @ PHI,14,16967,95,114.28473213863697
42,2,230,21000383,34.0353,-4,9,-118.2738,0,2,0,10,48,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2010-12-17,LAL @ PHI,14,16968,48,9.848857801796104
